Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-42.8179,187.7896,20.492676,-16.16779,-2.2853634,2.5265958,1,0,0,0,0
-42.868023,187.72864,20.428303,-13.12017,-3.489685,-0.14107318,1,0,0,0,0
-42.905415,187.67255,20.37528,-10.579056,-4.216364,-1.7131536,1,0,0,0,0
-42.93465,187.479,20.170586,-8.482252,-8.902752,-7.4442596,1,0,0,0,0
-42.95447,187.29286,19.986288,-6.713098,-12.073807,-10.966757,1,0,0,0,0
-43.006874,187.04825,19.75225,-6.3704658,-16.006935,-14.897992,1,0,0,0,0
-43.021667,186.84349,19.610033,-5.095155,-17.926702,-15.206438,1,0,0,0,0
-43.024197,186.59465,19.496008,-3.7446527,-20.469078,-14.412522,1,0,0,0,0
-43.021557,186.23285,19.407501,-2.6136024,-25.719007,-13.057411,1,0,0,0,0
-43.012486,185.91646,19.346064,-1.6042609,-28.114317,-11.259272,1,0,0,0,0
-42.9944,185.64975,19.304115,-0.60434836,-28.325195,-9.372671,1,0,0,0,0
-42.968456,185.41122,19.275742,0.35362846,-27.622732,-7.604113,1,0,0,0,0
-42.940414,185.14624,19.243542,1.106755,-27.92809,-6.4498906,1,0,0,0,0
-42.909428,184.73076,19.175255,1.7406832,-32.777004,-6.728004,1,0,0,0,0
-42.895584,184.36728,19.11025,1.6531277,-34.234222,-6.737044,1,0,0,0,0
-42.884403,184.09276,19.069122,1.5455447,-33.31872,-6.1627245,1,0,0,0,0
-42.871647,183.85782,19.042763,1.495737,-31.029503,-5.2205706,1,0,0,0,0
-42.85905,183.69633,19.03553,1.463779,-27.328169,-3.9908586,1,0,0,0,0
-42.846798,183.581,19.04792,1.4238474,-23.138361,-2.4911199,1,0,0,0,0
-42.83923,183.49655,19.07516,1.255862,-19.235826,-0.966183,1,0,0,0,0
-42.597324,183.03693,19.463686,8.2023535,-27.561022,11.053364,1,0,0,0,0
-42.64038,182.81595,19.499994,4.640421,-26.752527,9.132395,1,0,0,0,0
-42.670433,182.66173,19.525331,2.434903,-24.004967,7.3632884,1,0,0,0,0
-42.714973,182.5863,19.507814,0.3959033,-19.523579,4.7544518,1,0,0,0,0
-42.776703,182.64005,19.408531,-1.5922513,-12.4360485,0.40686694,1,0,0,0,0
-42.903145,182.95708,19.110714,-4.9872875,0.68870443,-8.756949,1,0,0,0,0
-43.05396,183.24431,18.826368,-8.17146,9.224468,-14.941736,1,0,0,0,0
-43.226906,183.50555,18.588303,-11.136324,14.577806,-17.987003,1,0,0,0,0
-43.39261,183.69662,18.42161,-13.037605,16.281567,-17.99164,1,0,0,0,0
-43.54647,183.86487,18.275501,-14.075918,16.851526,-17.410414,1,0,0,0,0
-43.88924,184.0919,18.06149,-13.010593,11.421422,-11.334515,1,0,0,0,0
-43.981613,184.15077,18.005308,-12.110518,9.957629,-9.814059,1,0,0,0,0
-43.967415,184.00525,18.155746,-8.100844,2.6340435,-2.3850675,1,0,0,0,0
-44.09356,183.8921,18.191824,-9.838617,-1.5368731,-0.6473062,1,0,0,0,0
-44.24831,183.77283,18.20987,-11.349472,-4.5995417,0.0921595,1,0,0,0,0
-44.442844,183.49579,18.522057,-14.627563,-12.093386,9.780741,1,0,0,0,0
-44.54536,183.50014,18.57204,-13.20241,-8.25401,8.273412,1,0,0,0,0
-44.760822,183.47932,18.508791,-15.009613,-6.058889,3.6175578,1,0,0,0,0
-44.922443,183.44435,18.426208,-17.308992,-6.0152855,0.26912168,1,0,0,0,0
-45.174057,183.38852,18.300787,-18.703283,-5.5791426,-3.4762564,1,0,0,0,0
-45.28935,183.35727,18.244463,-18.561531,-5.4365835,-4.562679,1,0,0,0,0
-45.233086,183.15474,18.62497,-10.189534,-9.26684,8.013872,1,0,0,0,0
-45.310143,183.07059,18.65999,-10.739813,-10.220332,7.623499,1,0,0,0,0
-45.262684,182.76294,19.049885,-6.2200365,-16.594536,17.232285,1,0,0,0,0
-45.396507,182.59917,19.059721,-8.5982685,-17.042078,12.80702,1,0,0,0,0
-45.325115,182.24643,19.34815,-4.0374966,-23.051605,18.034122,1,0,0,0,0
-45.447254,182.01155,19.319418,-6.614519,-23.713356,12.095937,1,0,0,0,0
-45.352173,181.67099,19.567995,-1.8478613,-27.271809,16.179258,1,0,0,0,0
-45.42921,181.49442,19.531994,-3.6625836,-24.913164,10.509124,1,0,0,0,0
-45.324715,181.19835,19.714785,0.5282633,-27.161963,13.226274,1,0,0,0,0
-45.394104,181.02316,19.638046,-1.7281053,-24.84308,7.175079,1,0,0,0,0
-45.304054,180.79962,19.757137,1.4934055,-24.678051,8.784892,1,0,0,0,0
-45.354965,180.6244,19.660028,-0.4771234,-22.821861,3.3065627,1,0,0,0,0
-45.409058,180.50168,19.560375,-1.999363,-20.34887,-0.6390981,1,0,0,0,0
-45.204124,180.17635,19.733727,4.788831,-24.519115,4.8075438,1,0,0,0,0
-45.26959,180.01501,19.559772,1.4647121,-22.61336,-1.8242979,1,0,0,0,0
-45.0327,179.73654,19.726067,8.237357,-24.661472,3.737473,1,0,0,0,0
-45.0791,179.58093,19.5697,4.513363,-22.460915,-2.0632925,1,0,0,0,0
-40.95137,180.01414,26.529999,128.45929,-2.9576914,209.67737,1,0,0,0,0
-40.16897,180.52106,28.22351,116.62191,13.2984915,203.03593,1,0,0,0,0
-40.036846,180.60292,28.555058,88.00942,12.066623,156.30933,1,0,0,0,1
-39.977474,180.62834,28.71488,65.25013,9.472118,117.54162,1,0,0,0,1
-39.97278,180.51445,28.823534,46.98071,3.341741,87.672806,1,0,0,0,1
-39.96849,180.4184,28.908875,34.04993,-0.51147616,65.896255,1,0,0,0,1
-39.95313,180.32776,28.985243,24.970726,-3.1227937,49.74306,1,0,0,0,1
-39.92946,180.23938,29.059208,18.623642,-4.920553,37.912895,1,0,0,0,1
-39.87264,180.10182,29.124117,15.134979,-7.724399,29.267767,1,0,0,0,1
-39.795696,179.9418,29.192223,13.212542,-10.410839,23.099413,1,0,0,0,1
-39.719807,179.80078,29.249153,11.750098,-11.720035,18.247047,1,0,0,0,1
-39.65579,179.67818,29.240187,10.495407,-12.26255,12.988935,1,0,0,0,1
-39.60659,179.56677,29.225893,9.041507,-12.20237,8.905497,1,0,0,0,1
-39.57433,179.4328,29.199083,7.48196,-12.845059,5.5894217,1,0,0,0,1
-39.540222,179.24654,29.128235,6.4055862,-14.873832,1.8611112,1,0,0,0,1
-39.53931,179.02907,28.981224,4.6522894,-17.357872,-3.1313992,1,0,0,0,1
-39.49429,178.5858,28.525314,4.671991,-25.754797,-16.012556,1,0,0,0,1
-39.592968,178.13809,28.040035,0.3814956,-32.37997,-26.449165,1,0,0,0,1
-39.742638,177.73273,27.636326,-4.2754855,-35.638527,-31.317694,1,0,0,0,1
-39.902893,177.26775,27.173977,-7.8833017,-39.393326,-36.24149,1,0,0,0,1
-40.099895,176.74185,26.81568,-11.7470875,-44.697124,-37.287846,1,0,0,0,1
-40.347176,176.09247,26.434822,-15.860025,-51.524773,-38.114952,1,0,0,0,1
-40.64382,175.39432,26.059032,-20.596167,-58.798973,-39.199337,1,0,0,0,1
-40.95071,174.57767,25.577013,-24.107758,-67.01817,-42.783737,1,0,0,0,1
-41.207317,173.87944,25.204096,-25.1708,-69.51388,-42.162292,1,0,0,0,1
-41.407097,173.1873,24.819027,-24.013247,-70.56782,-41.750034,1,0,0,0,1
-41.578228,172.6662,24.573793,-22.637894,-67.081314,-37.76325,1,0,0,0,1
-41.789005,172.04991,24.313679,-22.508318,-66.44647,-34.77916,1,0,0,0,1
-41.9495,171.57297,24.140839,-21.031288,-62.181652,-30.215343,1,0,0,0,1
-42.07762,171.15552,24.008015,-19.235617,-58.053814,-26.069038,1,0,0,0,1
-42.194958,170.74939,23.875828,-17.388685,-54.05915,-22.750927,1,0,0,0,1
-42.293407,170.38028,23.765022,-15.53129,-50.20252,-19.773159,1,0,0,0,1
-42.374763,170.07472,23.68174,-13.638772,-45.379253,-16.7472,1,0,0,0,1
-42.43965,169.78912,23.607388,-11.793391,-41.358604,-14.3193865,1,0,0,0,1
-42.483685,169.51811,23.54766,-9.813039,-37.954697,-12.105084,1,0,0,0,1
-42.51816,169.29526,23.497538,-8.103943,-34.063713,-10.227442,1,0,0,0,1
-42.534122,169.11543,23.460974,-6.3208685,-29.996904,-8.47652,1,0,0,0,1
-42.54669,168.93678,23.42654,-4.8441534,-26.573591,-7.025667,1,0,0,0,1
-42.553513,168.79755,23.40251,-3.7585883,-23.740015,-5.8846936,1,0,0,0,1
-42.55298,168.67906,23.386158,-2.6692348,-20.550383,-4.6996574,1,0,0,0,1
-42.545128,168.5879,23.376423,-1.6960678,-17.682201,-3.7048244,1,0,0,0,1
-42.54868,168.49057,23.35987,-1.3260174,-15.655451,-3.1635706,1,0,0,0,1
-42.55161,168.4031,23.331951,-1.0431377,-13.923917,-3.125035,1,0,0,0,1
-42.555893,168.31027,23.29944,-0.8780758,-12.801509,-3.2273448,1,0,0,0,1
-42.555626,168.20467,23.263193,-0.62683535,-12.473804,-3.4379003,1,0,0,0,1
-42.554283,168.08728,23.222193,-0.4089952,-12.514809,-3.711734,1,0,0,0,1
-42.57176,167.95877,23.146236,-0.825813,-12.917515,-4.9814954,1,0,0,0,1
-42.58895,167.80083,23.063389,-1.1160574,-14.085917,-6.098717,1,0,0,0,1
-42.604927,167.66373,22.989557,-1.2890555,-14.307986,-6.634704,1,0,0,0,1
-42.594593,167.41733,22.85481,-0.61364216,-17.78673,-8.870584,1,0,0,0,1
-42.584953,167.09758,22.729721,-0.14632232,-22.386354,-10.123432,1,0,0,0,1
-42.571526,166.77715,22.597504,0.30351478,-26.01997,-11.379528,1,0,0,0,1
-42.563507,166.53624,22.516586,0.46224964,-26.048878,-10.649295,1,0,0,0,1
-42.523186,166.2874,22.439459,1.5569087,-26.2787,-9.996096,1,0,0,0,1
-42.480778,165.96306,22.374546,2.390075,-28.507027,-9.076055,1,0,0,0,1
-42.443027,165.57613,22.285528,2.8584876,-32.172295,-9.206303,1,0,0,0,1
-42.398083,165.1389,22.206205,3.4398284,-36.623714,-9.084283,1,0,0,0,1
-42.338894,164.63792,22.094912,4.280855,-41.64737,-9.935791,1,0,0,0,1
-42.139725,163.51126,22.009882,9.178317,-64.55709,-9.796695,1,0,0,0,1
-41.911266,162.28787,21.920408,13.534804,-83.550644,-9.757687,1,0,0,0,1
-41.704353,161.07964,21.8563,16.035517,-96.88884,-8.97458,1,0,0,0,1
-41.627735,160.6967,21.733795,13.838,-81.182556,-10.161985,1,0,0,0,1
-41.560165,160.23721,21.60031,12.021935,-72.446045,-11.378462,1,0,0,0,1
-41.49818,159.89069,21.489388,10.481543,-62.344772,-11.504514,1,0,0,0,1
-41.45052,159.54346,21.346235,9.021513,-55.60176,-12.667809,1,0,0,0,1
-41.44502,159.04324,21.090137,6.6803966,-55.366978,-16.940813,1,0,0,0,1
-41.4302,158.42168,20.79383,5.254795,-58.705143,-21.186825,1,0,0,0,1
-41.362537,157.66077,20.369757,5.8304653,-65.28887,-28.102098,1,0,0,0,1
-41.29833,156.93098,19.847685,6.0912724,-68.53561,-35.787395,1,0,0,0,1
-41.29152,156.12033,19.292652,4.6441894,-74.69103,-43.027924,1,0,0,0,1
-41.322117,155.25871,18.901468,2.3989613,-79.63768,-42.687798,1,0,0,0,1
-41.355076,154.45804,18.567549,0.72842246,-81.85067,-40.974537,1,0,0,0,1
-41.381424,153.86438,18.291063,-0.27691537,-76.83637,-37.83582,1,0,0,0,1
-41.409798,153.33261,18.113033,-1.0621004,-71.50057,-32.65958,1,0,0,0,1
-41.4614,152.85301,17.936289,-2.321542,-65.60269,-28.683725,1,0,0,0,1
-41.537216,152.50421,17.781599,-3.9983747,-58.25338,-25.537018,1,0,0,0,1
-41.611813,152.04381,17.666607,-5.1464143,-55.93621,-21.88121,1,0,0,0,1
-41.682007,151.60303,17.595856,-5.8316097,-53.596195,-17.877434,1,0,0,0,1
-41.751125,151.2539,17.534094,-6.28913,-49.111534,-14.720548,1,0,0,0,1
-41.821987,150.96077,17.489368,-6.6800604,-44.255375,-11.953758,1,0,0,0,1
-41.809155,150.86366,17.396492,-4.4258537,-34.86163,-11.443758,1,0,0,0,1
-41.808807,150.61813,17.32346,-3.1651263,-32.465733,-10.427776,1,0,0,0,1
-41.817986,150.33487,17.24657,-2.5587978,-31.997004,-9.848639,1,0,0,0,1
-41.828747,150.03648,17.191017,-2.1638978,-32.0326,-8.757782,1,0,0,0,1
-41.82744,149.8468,17.085398,-1.5075214,-28.650133,-9.462071,1,0,0,0,1
-41.821728,149.69785,16.993103,-0.9179826,-25.29676,-9.668681,1,0,0,0,1
-41.79305,149.55763,16.890749,0.21524438,-22.129784,-9.928479,1,0,0,0,1
-41.75907,149.45479,16.811777,1.1978602,-19.33022,-9.677999,1,0,0,0,1
-41.701138,149.35191,16.722992,2.6282604,-17.086704,-9.689434,1,0,0,0,1
-41.631992,149.25343,16.643972,3.9549456,-15.108658,-9.267804,1,0,0,0,1
-41.535843,149.14638,16.562513,5.7500925,-14.072245,-9.111078,1,0,0,0,1
-41.386715,148.96098,16.425081,8.773485,-15.971765,-10.873628,1,0,0,0,1
-41.24069,148.80237,16.300373,10.771369,-16.346434,-11.637544,1,0,0,0,1
-40.97269,148.60004,16.160236,15.759547,-17.73945,-12.511132,1,0,0,0,1
-40.732002,148.39688,16.019058,18.798344,-19.090986,-13.400119,1,0,0,0,1
-40.507538,148.22731,15.899003,20.324272,-18.867376,-13.274445,1,0,0,0,1
-40.31929,148.09024,15.803795,20.368948,-17.762472,-12.459901,1,0,0,0,1
-39.709076,147.58289,15.477842,21.4135,-18.112207,-12.026515,1,0,0,0,1
-39.500572,147.40811,15.365259,21.740227,-18.340029,-12.07266,1,0,0,0,1
-39.12955,147.11461,15.1431265,26.748438,-21.974964,-15.341193,1,0,0,0,1
-38.889774,146.70885,14.827459,26.70531,-28.307455,-20.749989,1,0,0,0,1
-38.576538,146.30965,14.406762,28.766819,-32.535233,-27.744028,1,0,0,0,1
-38.3436,145.97916,14.136564,27.71584,-33.38174,-28.112867,1,0,0,0,1
-38.09334,145.58282,13.853792,27.540245,-36.05429,-28.813732,1,0,0,0,1
-37.87705,145.11218,13.526009,26.37762,-40.228657,-30.681118,1,0,0,0,1
-37.666435,144.73099,13.292383,25.420868,-40.59416,-29.223026,1,0,0,0,1
-37.56075,144.45717,13.083089,21.478651,-37.48994,-27.358091,1,0,0,0,1
-37.42254,144.22072,12.898326,19.502384,-33.89524,-25.104652,1,0,0,0,1
-37.092915,143.38731,12.791301,24.25926,-50.121773,-21.534468,1,0,0,0,1
-36.869503,142.99834,12.686731,24.059795,-47.512703,-18.520338,1,0,0,0,1
-36.72604,142.8017,12.605649,21.823347,-40.452454,-15.903512,1,0,0,0,1
-36.506073,142.11862,12.558744,22.372585,-49.835342,-12.858843,1,0,0,0,1
-36.288513,141.42743,12.550039,22.763071,-56.9911,-9.542856,1,0,0,0,1
-36.203133,141.25322,12.498031,18.956888,-46.26053,-8.439802,1,0,0,0,1
-36.16252,141.16986,12.458929,14.855228,-35.77301,-7.2521744,1,0,0,0,1
-36.157196,141.10199,12.352707,10.866599,-27.841974,-8.456428,1,0,0,0,1
-36.167595,141.06192,12.208632,7.512299,-21.27607,-10.473373,1,0,0,0,1
-36.24232,141.15714,12.007749,3.1227312,-12.37814,-13.613449,1,0,0,0,1
-36.29447,141.26364,11.814616,0.64295006,-5.575812,-15.504706,1,0,0,0,1
-36.321583,141.45586,11.627224,-0.3603877,1.8133427,-17.033403,1,0,0,0,1
-36.39269,141.65427,11.386321,-2.4181194,7.32729,-19.549212,1,0,0,0,1
-36.483032,141.95439,11.166778,-4.4647408,14.32813,-20.62068,1,0,0,0,1
-36.58051,142.33362,10.958357,-6.2217593,21.994154,-21.351986,1,0,0,0,1
-36.727005,142.98189,10.60072,-8.892791,35.389126,-26.119896,1,0,0,0,1
-36.932175,144.03392,10.20714,-12.68701,57.666893,-30.894222,1,0,0,0,1
-37.129574,144.82841,9.8103075,-15.094536,65.491264,-34.21163,1,0,0,0,1
-37.23802,145.42282,9.591243,-14.16641,65.230316,-31.295359,1,0,0,0,1
-37.375584,146.08481,9.482574,-14.362905,67.002884,-25.798681,1,0,0,0,1
-37.504673,146.61736,9.386609,-14.280193,64.498375,-21.516136,1,0,0,0,1
-37.690205,147.51451,9.224639,-15.793893,73.12602,-20.23931,1,0,0,0,1
-37.853714,148.4181,9.072829,-16.45109,80.64072,-19.320148,1,0,0,0,1
-38.072468,149.37286,8.833964,-18.459015,86.91367,-21.13039,1,0,0,0,1
-38.57255,150.45555,7.962017,-28.523655,95.6074,-41.762833,1,0,0,0,1
-38.969032,151.52116,7.0718217,-32.302986,100.31124,-56.66241,1,0,0,0,1
-39.302887,152.44711,6.3925967,-33.597675,100.95319,-61.788372,1,0,0,0,1
-39.620625,153.2503,5.813144,-33.87065,97.16487,-62.141663,1,0,0,0,1
-39.881157,153.85406,5.309593,-32.302406,88.29981,-60.0416,1,0,0,0,1
-40.109055,154.37943,4.916043,-30.129639,79.39585,-55.090137,1,0,0,0,1
-40.29266,154.9161,4.5278955,-26.99825,72.74241,-50.950134,1,0,0,0,1
-40.51372,155.5953,4.138042,-25.795942,72.02504,-47.85688,1,0,0,0,1
-40.727528,156.58185,3.441273,-25.69447,83.74534,-56.915752,1,0,0,0,1
-41.01231,157.39827,2.874408,-27.11931,84.994,-58.128967,1,0,0,0,1
-41.279243,157.99886,2.487019,-27.640247,79.45221,-53.62854,1,0,0,0,1
-41.583714,158.63481,2.063321,-29.109781,76.409584,-51.406128,1,0,0,0,1
-41.852356,158.88368,1.6192893,-29.08827,62.49146,-50.44526,1,0,0,0,1
-42.094887,159.01918,1.3456182,-27.918306,48.347782,-43.984108,1,0,0,0,1
-42.459568,159.48676,0.85695714,-31.609789,49.7166,-47.16857,1,0,0,0,1
-42.81511,159.80838,0.4634164,-33.268444,45.1395,-45.499752,1,0,0,0,1
-43.13166,160.12373,0.109733045,-33.89994,42.507668,-43.94126,1,0,0,0,1
-43.45016,160.36967,-0.25520802,-33.96809,37.937927,-42.576344,1,0,0,0,1
-43.815517,160.62299,-0.6336283,-35.586742,35.039654,-42.186653,1,0,0,0,1
-44.272194,160.86882,-1.042117,-39.220398,32.44716,-42.471313,1,0,0,0,1
-44.684483,161.0686,-1.3691317,-41.038284,29.639189,-40.79525,1,0,0,0,1
-45.075325,161.22714,-1.6659299,-41.374725,26.123339,-38.343052,1,0,0,0,1
-45.470066,161.3411,-1.9543473,-41.83996,22.301462,-36.419617,1,0,0,0,1
-45.77231,161.25427,-2.1500096,-39.239822,13.385998,-32.108597,1,0,0,0,1
-46.11352,161.27438,-2.354689,-38.123707,10.099352,-28.945925,1,0,0,0,1
-46.41298,161.26898,-2.5292213,-36.989704,7.2061305,-26.468275,1,0,0,0,1
-46.67156,161.23203,-2.6501086,-34.17504,4.0158076,-22.513985,1,0,0,0,1
-46.89858,161.15587,-2.7358384,-31.778488,0.5935963,-18.98586,1,0,0,0,1
-47.087524,161.06734,-2.805043,-28.580227,-2.2622714,-15.748204,1,0,0,0,1
-47.27032,160.95665,-2.87794,-25.96435,-4.970254,-13.463807,1,0,0,0,1
-47.46943,160.82379,-2.9674988,-24.736902,-7.615133,-12.411224,1,0,0,0,1
-47.56175,160.6741,-3.023861,-20.60699,-10.029437,-10.644407,1,0,0,0,1
-47.682304,160.48395,-3.090087,-18.545372,-13.027936,-9.699831,1,0,0,0,1
-47.778664,160.31665,-3.1477559,-16.337555,-14.51046,-8.766443,1,0,0,0,1
-47.85268,160.12674,-3.1938303,-14.020088,-16.228453,-7.7163334,1,0,0,0,1
-47.932644,159.88506,-3.2334056,-12.494365,-18.989847,-6.741918,1,0,0,0,1
-47.996532,159.67145,-3.2609346,-10.936472,-20.163755,-5.690194,1,0,0,0,1
-48.04213,159.44551,-3.2794938,-9.254805,-21.37456,-4.6582265,1,0,0,0,1
-48.08129,159.21019,-3.280174,-7.8408437,-22.509766,-3.3685167,1,0,0,0,1
-48.12842,158.94008,-3.2583182,-6.986229,-24.126621,-1.730191,1,0,0,0,1
-48.164955,158.69348,-3.1543126,-6.2039714,-25.105484,1.9189487,1,0,0,0,1
-48.202164,158.46707,-3.0588043,-5.5819964,-24.8909,4.2763953,1,0,0,0,1
-48.22145,158.24915,-2.9287603,-4.603286,-24.536413,7.030054,1,0,0,0,1
-48.23098,158.06544,-2.8269937,-3.6108778,-23.290798,8.168311,1,0,0,0,1
-48.23796,157.89116,-2.7364142,-2.7757978,-21.808548,8.538208,1,0,0,0,1
-48.24303,157.7367,-2.666369,-2.1828191,-20.659304,8.381328,1,0,0,0,1
-48.239655,157.59045,-2.6063707,-1.4624728,-19.2473,7.8286686,1,0,0,0,1
-48.233513,157.46017,-2.5571644,-0.8654786,-17.8062,7.127635,1,0,0,0,1
-48.217674,157.33925,-2.5087838,-0.14304002,-16.548487,6.6233697,1,0,0,0,1
-48.203316,157.22089,-2.4636805,0.3332683,-15.483954,6.128275,1,0,0,0,1
-48.194237,157.10292,-2.4226267,0.51575285,-14.727379,5.657624,1,0,0,0,1
-48.192913,156.98828,-2.3806608,0.4114102,-14.083419,5.347332,1,0,0,0,1
-48.174767,156.86595,-2.3231122,0.84897137,-13.882299,5.6086597,1,0,0,0,1
-48.17064,156.75533,-2.272762,0.73443353,-13.318641,5.5526958,1,0,0,0,1
-48.179333,156.63252,-2.2285428,0.2652506,-13.341277,5.3497267,1,0,0,0,1
-48.190956,156.51923,-2.185436,-0.16253826,-12.9947405,5.140374,1,0,0,0,1
-48.219852,156.42589,-2.1509824,-0.99655706,-12.2150755,4.756761,1,0,0,0,1
-48.25313,156.34897,-2.1226509,-1.7278931,-11.121717,4.281695,1,0,0,0,1
-48.28054,156.29254,-2.0991187,-2.0780683,-9.726942,3.7997162,1,0,0,0,1
-48.306103,156.25723,-2.0748937,-2.2698495,-8.063037,3.4665666,1,0,0,0,1
-48.33323,156.23502,-2.0501175,-2.4571257,-6.475297,3.2466269,1,0,0,0,1
-48.354244,156.22356,-2.0255408,-2.4103208,-5.0157695,3.087631,1,0,0,0,1
-48.380013,156.22704,-1.9886725,-2.5140133,-3.4975839,3.3377721,1,0,0,0,1
-48.412678,156.23575,-1.951028,-2.8043244,-2.2545063,3.549121,1,0,0,0,1
-48.44871,156.25548,-1.912874,-3.1131928,-1.0228964,3.7135408,1,0,0,0,1
-48.4733,156.27608,-1.9030287,-2.988728,-0.109925106,2.9727745,1,0,0,0,1
-48.49451,156.2926,-1.8935901,-2.7936087,0.42292145,2.4244351,1,0,0,0,1
-48.5204,156.30914,-1.8877866,-2.797515,0.80684304,1.9212563,1,0,0,0,1
-48.556507,156.32852,-1.8833377,-3.1078005,1.1688772,1.5162439,1,0,0,0,1
-48.59155,156.34692,-1.8791949,-3.2959507,1.3981338,1.2147392,1,0,0,0,1
-48.620377,156.35477,-1.8754526,-3.2547758,1.247515,0.990141,1,0,0,0,1
-48.642216,156.36398,-1.8683827,-2.975549,1.1658361,0.9180796,1,0,0,0,1
-48.65502,156.37474,-1.8565197,-2.5523891,1.1753348,1.0290555,1,0,0,0,1
-48.65615,156.38902,-1.8154219,-1.8527572,1.2695192,1.9764476,1,0,0,0,1
-48.650444,156.40627,-1.7757682,-1.1633716,1.4408423,2.633129,1,0,0,0,1
-48.63842,156.41536,-1.7373585,-0.47722927,1.3228722,3.0824034,1,0,0,0,1
-48.601776,156.37257,-1.6821349,0.7697908,-0.34929928,3.8876958,1,0,0,0,1
-48.54104,156.30803,-1.5993874,2.392882,-2.2073722,5.29279,1,0,0,0,1
-48.469303,156.26038,-1.5023273,3.9202993,-3.051766,6.7928557,1,0,0,0,1
-48.41961,156.22621,-1.395852,4.33825,-3.239537,8.136807,1,0,0,0,1
-48.356125,156.19041,-1.260695,5.001713,-3.383941,9.867074,1,0,0,0,1
-48.29247,156.15111,-1.13255,5.571216,-3.654762,11.068952,1,0,0,0,1
-48.198486,156.09467,-0.97363806,6.827669,-4.3211207,12.722828,1,0,0,0,1
-48.131474,156.04428,-0.83590865,7.007164,-4.678259,13.449791,1,0,0,0,1
-48.067528,155.9925,-0.7031134,6.980727,-4.936793,13.704525,1,0,0,0,1
-48.007023,155.91283,-0.57761925,6.858764,-5.971092,13.669183,1,0,0,0,1
-47.953648,155.82469,-0.45502305,6.5516667,-6.9696946,13.549929,1,0,0,0,1
-47.910885,155.75407,-0.356803,6.0199294,-7.168037,12.7476,1,0,0,0,1
-47.86183,155.68813,-0.2502312,5.8160048,-7.153968,12.397636,1,0,0,0,1
-47.812645,155.6109,-0.121670954,5.651915,-7.4592233,12.766549,1,0,0,0,1
-47.76896,155.55603,0.02734026,3.1144419,-4.0468936,8.1793165,1,0,0,0,1
-47.75644,155.54378,0.06804583,2.619644,-3.2823422,7.117646,1,0,0,0,1
-47.74315,155.53087,0.12764332,2.2912562,-2.7568533,6.939563,1,0,0,0,1
-47.73225,155.52539,0.18130273,1.9677869,-2.1361322,6.585396,1,0,0,0,1
-47.721367,155.52318,0.2289576,1.7401971,-1.5979764,6.1645994,1,0,0,0,1
-47.716366,155.51678,0.23725395,1.4162002,-1.3555824,4.729121,1,0,0,0,1
-47.656998,155.50183,0.038923442,2.81916,-1.427072,-2.6260998,1,0,0,0,1
-47.653748,155.5347,-0.16722955,2.1228533,-0.026613608,-8.144795,1,0,0,0,1
-47.631218,155.58372,-0.33623248,2.1940813,1.4643017,-10.915634,1,0,0,0,1
-47.614418,155.6203,-0.46226212,2.1133997,2.1857312,-11.812191,1,0,0,0,1
-47.591553,155.6743,-0.583016,2.2161655,3.2150397,-12.172977,1,0,0,0,1
-47.571156,155.72244,-0.6836135,2.1984093,3.7504885,-11.728981,1,0,0,0,1
-47.554035,155.76491,-0.76566374,2.1120784,4.007049,-10.985106,1,0,0,0,1
-47.53947,155.80103,-0.835457,1.9692155,3.9945,-10.06074,1,0,0,0,1
-47.527073,155.83177,-0.894869,1.7888947,3.7986512,-9.020282,1,0,0,0,1
-47.51583,155.85927,-0.9453274,1.619012,3.5479085,-7.975015,1,0,0,0,1
-47.504692,155.88408,-0.98784065,1.5109321,3.322832,-7.065847,1,0,0,0,1
-47.493923,155.90858,-1.0260632,1.4185865,3.144854,-6.2647567,1,0,0,0,1
-47.494946,155.97075,-1.0894094,0.9811954,4.125606,-6.387168,1,0,0,0,1
-47.502228,156.05266,-1.1567607,0.48998752,5.4948435,-6.692396,1,0,0,0,1
-47.5109,156.16199,-1.2318908,0.088918656,7.272283,-7.0939856,1,0,0,0,1
-47.553715,156.40768,-1.3609576,-1.2369509,12.693323,-9.022062,1,0,0,0,1
-47.620697,156.72816,-1.4861214,-2.9179072,18.815317,-10.260621,1,0,0,0,1
-47.708733,157.01083,-1.5438706,-4.7941165,22.228865,-9.184472,1,0,0,0,1
-47.773914,157.27415,-1.5643762,-5.4308724,23.998991,-7.2323217,1,0,0,0,1
-47.85659,157.69466,-1.555184,-6.382914,29.876535,-4.8872833,1,0,0,0,1
-47.951145,158.19926,-1.508796,-7.480176,36.898983,-2.1132987,1,0,0,0,1
-48.15284,159.03986,-1.4934973,-11.559238,52.317577,-1.0630465,1,0,0,0,1
-48.41938,159.86073,-1.3355454,-16.375196,62.418503,4.0302606,1,0,0,0,1
-48.618736,160.61278,-1.3047963,-17.88703,67.94218,3.844855,1,0,0,0,1
-48.79422,161.23256,-1.3280702,-18.124926,67.42741,2.0467386,1,0,0,0,1
-48.90255,161.69347,-1.3187344,-16.4008,62.77703,1.7637987,1,0,0,0,1
-48.97937,162.08684,-1.2846473,-14.005285,56.612244,2.2873087,1,0,0,0,1
